1, 839520, Note_on_c, 0, 71, 112
1, 839747, Note_on_c, 0, 59, 0
1, 839747, Note_on_c, 0, 71, 0
1, 839760, Note_on_c, 0, 61, 112
1, 839760, Note_on_c, 0, 73, 112
1, 839987, Note_on_c, 0, 61, 0
1, 839987, Note_on_c, 0, 73, 0
1, 840240, Note_on_c, 0, 54, 112
1, 840240, Note_on_c, 0, 66, 112
1, 840467, Note_on_c, 0, 54, 0
1, 840467, Note_on_c, 0, 66, 0
1, 840480, Note_on_c, 0, 59, 112
1, 840480, Note_on_c, 0, 71, 112
1, 840707, Note_on_c, 0, 59, 0
1, 840707, Note_on_c, 0, 71, 0
1, 840720, Note_on_c, 0, 61, 112
1, 840720, Note_on_c, 0, 73, 112
1, 840947, Note_on_c, 0, 61, 0
1, 840947, Note_on_c, 0, 73, 0
1, 841200, Note_on_c, 0, 55, 112
1, 841200, Note_on_c, 0, 67, 112
1, 841427, Note_on_c, 0, 55, 0
1, 841427, Note_on_c, 0, 67, 0
1, 841440, Note_on_c, 0, 59, 112
1, 841440, Note_on_c, 0, 71, 112
1, 841667, Note_on_c, 0, 59, 0
1, 841667, Note_on_c, 0, 71, 0
1, 841680, Note_on_c, 0, 61, 112
1, 841680, Note_on_c, 0, 73, 112
1, 841907, Note_on_c, 0, 61, 0
1, 841907, Note_on_c, 0, 73, 0
1, 842160, Note_on_c, 0, 55, 112
1, 842160, Note_on_c, 0, 67, 112
1, 842387, Note_on_c, 0, 55, 0
1, 842387, Note_on_c, 0, 67, 0
1, 842400, Note_on_c, 0, 59, 112
1, 842400, Note_on_c, 0, 71, 112
1, 842627, Note_on_c, 0, 59, 0
1, 842627, Note_on_c, 0, 71, 0
1, 842640, Note_on_c, 0, 61, 112
1, 842640, Note_on_c, 0, 73, 112
1, 842867, Note_on_c, 0, 61, 0
1, 842867, Note_on_c, 0, 73, 0
1, 842880, Note_on_c, 0, 68, 112
1, 842880, Note_on_c, 0, 80, 112
1, 843335, Note_on_c, 0, 68, 0
1, 843335, Note_on_c, 0, 80, 0
1, 843360, Note_on_c, 0, 63, 112
1, 843360, Note_on_c, 0, 75, 112
1, 843599, Note_on_c, 0, 63, 0
1, 843599, Note_on_c, 0, 75, 0
1, 843840, Note_on_c, 0, 61, 112
1, 843840, Note_on_c, 0, 73, 112
1, 844067, Note_on_c, 0, 61, 0
1, 844067, Note_on_c, 0, 73, 0
1, 844080, Note_on_c, 0, 59, 112
1, 844080, Note_on_c, 0, 71, 112
1, 844307, Note_on_c, 0, 59, 0
1, 844307, Note_on_c, 0, 71, 0
1, 844560, Note_on_c, 0, 61, 112
1, 844560, Note_on_c, 0, 73, 112
1, 845015, Note_on_c, 0, 61, 0
1, 845015, Note_on_c, 0, 73, 0
1, 845040, Note_on_c, 0, 63, 112
1, 845040, Note_on_c, 0, 75, 112
1, 845153, Note_on_c, 0, 63, 0
1, 845153, Note_on_c, 0, 75, 0
1, 845160, Note_on_c, 0, 61, 112
1, 845160, Note_on_c, 0, 73, 112
1, 845273, Note_on_c, 0, 61, 0
1, 845273, Note_on_c, 0, 73, 0
1, 845280, Note_on_c, 0, 59, 112
1, 845280, Note_on_c, 0, 71, 112
1, 845735, Note_on_c, 0, 59, 0
1, 845735, Note_on_c, 0, 71, 0
1, 845760, Note_on_c, 0, 54, 112
1, 845760, Note_on_c, 0, 66, 112
1, 846215, Note_on_c, 0, 54, 0
1, 846215, Note_on_c, 0, 66, 0
1, 846240, Note_on_c, 0, 56, 112
1, 846240, Note_on_c, 0, 68, 112
1, 846695, Note_on_c, 0, 56, 0
1, 846695, Note_on_c, 0, 68, 0
1, 846720, Note_on_c, 0, 59, 112
1, 846720, Note_on_c, 0, 71, 112
1, 847175, Note_on_c, 0, 59, 0
1, 847175, Note_on_c, 0, 71, 0
1, 847200, Note_on_c, 0, 59, 112
1, 847200, Note_on_c, 0, 71, 112
1, 847427, Note_on_c, 0, 59, 0
1, 847427, Note_on_c, 0, 71, 0
1, 847440, Note_on_c, 0, 61, 112
1, 847440, Note_on_c, 0, 73, 112
1, 847667, Note_on_c, 0, 61, 0
1, 847667, Note_on_c, 0, 73, 0
1, 847680, Note_on_c, 0, 63, 112
1, 847680, Note_on_c, 0, 75, 112
1, 848135, Note_on_c, 0, 63, 0
1, 848135, Note_on_c, 0, 75, 0
1, 848160, Note_on_c, 0, 59, 112
1, 848160, Note_on_c, 0, 71, 112
1, 848615, Note_on_c, 0, 59, 0
1, 848615, Note_on_c, 0, 71, 0
1, 848640, Note_on_c, 0, 61, 112
1, 848640, Note_on_c, 0, 73, 112
1, 849095, Note_on_c, 0, 61, 0
1, 849095, Note_on_c, 0, 73, 0
1, 849120, Note_on_c, 0, 61, 112
1, 849120, Note_on_c, 0, 73, 112
1, 849347, Note_on_c, 0, 61, 0
1, 849347, Note_on_c, 0, 73, 0
1, 849360, Note_on_c, 0, 63, 112
1, 849360, Note_on_c, 0, 75, 112
1, 849587, Note_on_c, 0, 63, 0
1, 849587, Note_on_c, 0, 75, 0
1, 849600, Note_on_c, 0, 61, 112
1, 849600, Note_on_c, 0, 73, 112
1, 849827, Note_on_c, 0, 61, 0
1, 849827, Note_on_c, 0, 73, 0
1, 849840, Note_on_c, 0, 63, 112
1, 849840, Note_on_c, 0, 75, 112
1, 849953, Note_on_c, 0, 63, 0
1, 849953, Note_on_c, 0, 75, 0
1, 849960, Note_on_c, 0, 61, 112
1, 849960, Note_on_c, 0, 73, 112
1, 850073, Note_on_c, 0, 61, 0
1, 850073, Note_on_c, 0, 73, 0
1, 850080, Note_on_c, 0, 59, 112
1, 850080, Note_on_c, 0, 71, 112
1, 850535, Note_on_c, 0, 59, 0
1, 850535, Note_on_c, 0, 71, 0
1, 850560, Note_on_c, 0, 62, 112
1, 850560, Note_on_c, 0, 74, 112
1, 851015, Note_on_c, 0, 62, 0
1, 851015, Note_on_c, 0, 74, 0
1, 851040, Note_on_c, 0, 61, 112
1, 851040, Note_on_c, 0, 64, 112
1, 851040, Note_on_c, 0, 73, 112
1, 851495, Note_on_c, 0, 61, 0
1, 851495, Note_on_c, 0, 64, 0
1, 851495, Note_on_c, 0, 73, 0
1, 851520, Note_on_c, 0, 57, 112
1, 851520, Note_on_c, 0, 66, 112
1, 851520, Note_on_c, 0, 69, 112
1, 851975, Note_on_c, 0, 57, 0
1, 851975, Note_on_c, 0, 66, 0
1, 851975, Note_on_c, 0, 69, 0
1, 852000, Note_on_c, 0, 61, 112
1, 852000, Note_on_c, 0, 69, 112
1, 852000, Note_on_c, 0, 73, 112
1, 852455, Note_on_c, 0, 61, 0
1, 852455, Note_on_c, 0, 69, 0
1, 852455, Note_on_c, 0, 73, 0
1, 852480, Note_on_c, 0, 59, 112
1, 852480, Note_on_c, 0, 64, 112
1, 852480, Note_on_c, 0, 71, 112
1, 853391, Note_on_c, 0, 59, 0
1, 853391, Note_on_c, 0, 64, 0
1, 853391, Note_on_c, 0, 71, 0
1, 853440, Note_on_c, 0, 61, 112
1, 853440, Note_on_c, 0, 66, 112
1, 853440, Note_on_c, 0, 73, 112
1, 854351, Note_on_c, 0, 61, 0
1, 854351, Note_on_c, 0, 66, 0
1, 854351, Note_on_c, 0, 73, 0
1, 854400, Note_on_c, 0, 78, 80
1, 854400, Note_on_c, 0, 90, 80
1, 854855, Note_on_c, 0, 78, 0
1, 854855, Note_on_c, 0, 90, 0
1, 854880, Note_on_c, 0, 71, 80
1, 854880, Note_on_c, 0, 83, 80
1, 855335, Note_on_c, 0, 71, 0
1, 855335, Note_on_c, 0, 83, 0
1, 855360, Note_on_c, 0, 73, 80
1, 855360, Note_on_c, 0, 85, 80
1, 855815, Note_on_c, 0, 73, 0
1, 855815, Note_on_c, 0, 85, 0
1, 855840, Note_on_c, 0, 71, 80
1, 855840, Note_on_c, 0, 83, 80
1, 856295, Note_on_c, 0, 71, 0
1, 856295, Note_on_c, 0, 83, 0
1, 856320, Note_on_c, 0, 78, 80
1, 856547, Note_on_c, 0, 78, 0
1, 856560, Note_on_c, 0, 71, 80
1, 856560, Note_on_c, 0, 83, 80
1, 856787, Note_on_c, 0, 71, 0
1, 856787, Note_on_c, 0, 83, 0
1, 857040, Note_on_c, 0, 73, 80
1, 857040, Note_on_c, 0, 85, 80
1, 857495, Note_on_c, 0, 73, 0
1, 857495, Note_on_c, 0, 85, 0
1, 857520, Note_on_c, 0, 75, 80
1, 857520, Note_on_c, 0, 87, 80
1, 857633, Note_on_c, 0, 75, 0
1, 857633, Note_on_c, 0, 87, 0
1, 857640, Note_on_c, 0, 73, 80
1, 857640, Note_on_c, 0, 85, 80
1, 857753, Note_on_c, 0, 73, 0
1, 857753, Note_on_c, 0, 85, 0
1, 857760, Note_on_c, 0, 71, 80
1, 857760, Note_on_c, 0, 83, 80
1, 858215, Note_on_c, 0, 71, 0
1, 858215, Note_on_c, 0, 83, 0
1, 858240, Note_on_c, 0, 78, 80
1, 858695, Note_on_c, 0, 78, 0
1, 858720, Note_on_c, 0, 71, 80
1, 858720, Note_on_c, 0, 83, 80
1, 859175, Note_on_c, 0, 71, 0
1, 859175, Note_on_c, 0, 83, 0
1, 859200, Note_on_c, 0, 73, 80
1, 859200, Note_on_c, 0, 85, 80
1, 859427, Note_on_c, 0, 73, 0
1, 859427, Note_on_c, 0, 85, 0
1, 859440, Note_on_c, 0, 76, 80
1, 859440, Note_on_c, 0, 88, 80
1, 859667, Note_on_c, 0, 76, 0
1, 859667, Note_on_c, 0, 88, 0
1, 859920, Note_on_c, 0, 75, 80
1, 859920, Note_on_c, 0, 87, 80
1, 860375, Note_on_c, 0, 75, 0
1, 860375, Note_on_c, 0, 87, 0
1, 860400, Note_on_c, 0, 76, 80
1, 860400, Note_on_c, 0, 88, 80
1, 860513, Note_on_c, 0, 76, 0
1, 860513, Note_on_c, 0, 88, 0
1, 860520, Note_on_c, 0, 75, 80
1, 860520, Note_on_c, 0, 87, 80
1, 860633, Note_on_c, 0, 75, 0
1, 860633, Note_on_c, 0, 87, 0
1, 860640, Note_on_c, 0, 73, 80
1, 860640, Note_on_c, 0, 85, 80
1, 861095, Note_on_c, 0, 73, 0
1, 861095, Note_on_c, 0, 85, 0
1, 861120, Note_on_c, 0, 71, 80
1, 861120, Note_on_c, 0, 83, 80
1, 861575, Note_on_c, 0, 71, 0
1, 861575, Note_on_c, 0, 83, 0
1, 861600, Note_on_c, 0, 66, 80
1, 861600, Note_on_c, 0, 78, 80
1, 862055, Note_on_c, 0, 66, 0
1, 862055, Note_on_c, 0, 78, 0
1, 862080, Note_on_c, 0, 78, 80
1, 862080, Note_on_c, 0, 90, 80
1, 862535, Note_on_c, 0, 78, 0
1, 862535, Note_on_c, 0, 90, 0
1, 862560, Note_on_c, 0, 71, 80
1, 862560, Note_on_c, 0, 83, 80
1, 863015, Note_on_c, 0, 71, 0
1, 863015, Note_on_c, 0, 83, 0
1, 863040, Note_on_c, 0, 73, 80
1, 863040, Note_on_c, 0, 85, 80
1, 863495, Note_on_c, 0, 73, 0
1, 863495, Note_on_c, 0, 85, 0
1, 863520, Note_on_c, 0, 71, 80
1, 863520, Note_on_c, 0, 83, 80
1, 863975, Note_on_c, 0, 71, 0
1, 863975, Note_on_c, 0, 83, 0
1, 864000, Note_on_c, 0, 78, 80
1, 864227, Note_on_c, 0, 78, 0
1, 864240, Note_on_c, 0, 71, 80
1, 864240, Note_on_c, 0, 83, 80
1, 864467, Note_on_c, 0, 71, 0
1, 864467, Note_on_c, 0, 83, 0
1, 864720, Note_on_c, 0, 73, 80
1, 864720, Note_on_c, 0, 85, 80
1, 865175, Note_on_c, 0, 73, 0
1, 865175, Note_on_c, 0, 85, 0
1, 865200, Note_on_c, 0, 75, 80
1, 865200, Note_on_c, 0, 87, 80
1, 865313, Note_on_c, 0, 75, 0
1, 865313, Note_on_c, 0, 87, 0
1, 865320, Note_on_c, 0, 73, 80
1, 865320, Note_on_c, 0, 85, 80
1, 865433, Note_on_c, 0, 73, 0
1, 865433, Note_on_c, 0, 85, 0
1, 865440, Note_on_c, 0, 71, 80
1, 865440, Note_on_c, 0, 83, 80
1, 865895, Note_on_c, 0, 71, 0
1, 865895, Note_on_c, 0, 83, 0
1, 865920, Note_on_c, 0, 78, 80
1, 866375, Note_on_c, 0, 78, 0
1, 866400, Note_on_c, 0, 71, 80
1, 866400, Note_on_c, 0, 83, 80
1, 866855, Note_on_c, 0, 71, 0
1, 866855, Note_on_c, 0, 83, 0
1, 866880, Note_on_c, 0, 73, 80
1, 866880, Note_on_c, 0, 85, 80
1, 867107, Note_on_c, 0, 73, 0
1, 867107, Note_on_c, 0, 85, 0
1, 867120, Note_on_c, 0, 76, 80
1, 867120, Note_on_c, 0, 88, 80
1, 867347, Note_on_c, 0, 76, 0
1, 867347, Note_on_c, 0, 88, 0
1, 867600, Note_on_c, 0, 75, 80
1, 867600, Note_on_c, 0, 87, 80
1, 868055, Note_on_c, 0, 75, 0
1, 868055, Note_on_c, 0, 87, 0
1, 868080, Note_on_c, 0, 76, 80
1, 868080, Note_on_c, 0, 88, 80
1, 868193, Note_on_c, 0, 76, 0
1, 868193, Note_on_c, 0, 88, 0
1, 868200, Note_on_c, 0, 75, 80
1, 868200, Note_on_c, 0, 87, 80
1, 868313, Note_on_c, 0, 75, 0
1, 868313, Note_on_c, 0, 87, 0
1, 868320, Note_on_c, 0, 73, 80
1, 868320, Note_on_c, 0, 85, 80
1, 868775, Note_on_c, 0, 73, 0
1, 868775, Note_on_c, 0, 85, 0
1, 868800, Note_on_c, 0, 71, 80
1, 868800, Note_on_c, 0, 83, 80
1, 869255, Note_on_c, 0, 71, 0
1, 869255, Note_on_c, 0, 83, 0
1, 869280, Note_on_c, 0, 66, 80
1, 869280, Note_on_c, 0, 78, 80
1, 869735, Note_on_c, 0, 66, 0
1, 869735, Note_on_c, 0, 78, 0
1, 869760, Note_on_c, 0, 66, 80
1, 869760, Note_on_c, 0, 71, 80
1, 869760, Note_on_c, 0, 78, 80
1, 869987, Note_on_c, 0, 66, 0
1, 869987, Note_on_c, 0, 71, 0
1, 869987, Note_on_c, 0, 78, 0
1, 870000, Note_on_c, 0, 66, 80
1, 870000, Note_on_c, 0, 71, 80
1, 870000, Note_on_c, 0, 78, 80
1, 870455, Note_on_c, 0, 66, 0
1, 870455, Note_on_c, 0, 71, 0
1, 870455, Note_on_c, 0, 78, 0
1, 870480, Note_on_c, 0, 66, 80
1, 870480, Note_on_c, 0, 71, 80
1, 870480, Note_on_c, 0, 78, 80
1, 870707, Note_on_c, 0, 66, 0
1, 870707, Note_on_c, 0, 71, 0
1, 870707, Note_on_c, 0, 78, 0
1, 870720, Note_on_c, 0, 66, 80
1, 870720, Note_on_c, 0, 71, 80
1, 870720, Note_on_c, 0, 78, 80
1, 871175, Note_on_c, 0, 66, 0
1, 871175, Note_on_c, 0, 71, 0
1, 871175, Note_on_c, 0, 78, 0
1, 871200, Note_on_c, 0, 66, 80
1, 871200, Note_on_c, 0, 71, 80
1, 871200, Note_on_c, 0, 78, 80
1, 871427, Note_on_c, 0, 66, 0
1, 871427, Note_on_c, 0, 71, 0
1, 871427, Note_on_c, 0, 78, 0
1, 871440, Note_on_c, 0, 66, 80
1, 871440, Note_on_c, 0, 71, 80
1, 871440, Note_on_c, 0, 78, 80
1, 871667, Note_on_c, 0, 66, 0
1, 871667, Note_on_c, 0, 71, 0
1, 871667, Note_on_c, 0, 78, 0
1, 871920, Note_on_c, 0, 66, 80
1, 871920, Note_on_c, 0, 71, 80
1, 871920, Note_on_c, 0, 78, 80
1, 872147, Note_on_c, 0, 66, 0
1, 872147, Note_on_c, 0, 71, 0
1, 872147, Note_on_c, 0, 78, 0
1, 872160, Note_on_c, 0, 66, 80
1, 872160, Note_on_c, 0, 71, 80
1, 872160, Note_on_c, 0, 78, 80
1, 872615, Note_on_c, 0, 66, 0
1, 872615, Note_on_c, 0, 71, 0
1, 872615, Note_on_c, 0, 78, 0
1, 872640, Note_on_c, 0, 66, 80
1, 872640, Note_on_c, 0, 71, 80
1, 872640, Note_on_c, 0, 78, 80
1, 873095, Note_on_c, 0, 66, 0
1, 873095, Note_on_c, 0, 71, 0
1, 873095, Note_on_c, 0, 78, 0
1, 873120, Note_on_c, 0, 66, 80
1, 873120, Note_on_c, 0, 71, 80
1, 873120, Note_on_c, 0, 78, 80
1, 873575, Note_on_c, 0, 66, 0
1, 873575, Note_on_c, 0, 71, 0
1, 873575, Note_on_c, 0, 78, 0
1, 873600, Note_on_c, 0, 66, 80
1, 873600, Note_on_c, 0, 71, 80
1, 873600, Note_on_c, 0, 78, 80
1, 873827, Note_on_c, 0, 66, 0
1, 873827, Note_on_c, 0, 71, 0
1, 873827, Note_on_c, 0, 78, 0
1, 873840, Note_on_c, 0, 66, 80
1, 873840, Note_on_c, 0, 71, 80
1, 873840, Note_on_c, 0, 78, 80
1, 874295, Note_on_c, 0, 66, 0
1, 874295, Note_on_c, 0, 71, 0
1, 874295, Note_on_c, 0, 78, 0
1, 874320, Note_on_c, 0, 66, 78
1, 874320, Note_on_c, 0, 71, 78
1, 874320, Note_on_c, 0, 78, 78
1, 874547, Note_on_c, 0, 66, 0
1, 874547, Note_on_c, 0, 71, 0
1, 874547, Note_on_c, 0, 78, 0
1, 874560, Note_on_c, 0, 66, 77
1, 874560, Note_on_c, 0, 71, 77
1, 874560, Note_on_c, 0, 78, 77
1, 875015, Note_on_c, 0, 66, 0
1, 875015, Note_on_c, 0, 71, 0
1, 875015, Note_on_c, 0, 78, 0
1, 875040, Note_on_c, 0, 66, 75
1, 875040, Note_on_c, 0, 71, 75
1, 875040, Note_on_c, 0, 78, 75
1, 875267, Note_on_c, 0, 66, 0
1, 875267, Note_on_c, 0, 71, 0
1, 875267, Note_on_c, 0, 78, 0
1, 875280, Note_on_c, 0, 66, 74
1, 875280, Note_on_c, 0, 71, 74
1, 875280, Note_on_c, 0, 78, 74
1, 875507, Note_on_c, 0, 66, 0
1, 875507, Note_on_c, 0, 71, 0
1, 875507, Note_on_c, 0, 78, 0
1, 875760, Note_on_c, 0, 71, 72
1, 875760, Note_on_c, 0, 78, 72
1, 875987, Note_on_c, 0, 71, 0
1, 875987, Note_on_c, 0, 78, 0
1, 876000, Note_on_c, 0, 71, 71
1, 876000, Note_on_c, 0, 78, 71
1, 876455, Note_on_c, 0, 71, 0
1, 876455, Note_on_c, 0, 78, 0
1, 876480, Note_on_c, 0, 71, 69
1, 876480, Note_on_c, 0, 78, 69
1, 876935, Note_on_c, 0, 71, 0
1, 876935, Note_on_c, 0, 78, 0
1, 876960, Note_on_c, 0, 71, 67
1, 876960, Note_on_c, 0, 78, 67
1, 877415, Note_on_c, 0, 71, 0
1, 877415, Note_on_c, 0, 78, 0
1, 877440, Note_on_c, 0, 76, 65
1, 877440, Note_on_c, 0, 78, 65
1, 877667, Note_on_c, 0, 76, 0
1, 877667, Note_on_c, 0, 78, 0
1, 877680, Note_on_c, 0, 78, 64
1, 878135, Note_on_c, 0, 78, 0
1, 878160, Note_on_c, 0, 75, 62
1, 878160, Note_on_c, 0, 78, 62
1, 878387, Note_on_c, 0, 75, 0
1, 878387, Note_on_c, 0, 78, 0
1, 878400, Note_on_c, 0, 78, 61
1, 878855, Note_on_c, 0, 78, 0
1, 878880, Note_on_c, 0, 71, 59
1, 878880, Note_on_c, 0, 78, 59
1, 879107, Note_on_c, 0, 71, 0
1, 879107, Note_on_c, 0, 78, 0
1, 879120, Note_on_c, 0, 78, 58
1, 879347, Note_on_c, 0, 78, 0
1, 879600, Note_on_c, 0, 76, 56
1, 879600, Note_on_c, 0, 78, 56
1, 879827, Note_on_c, 0, 76, 0
1, 879827, Note_on_c, 0, 78, 0
1, 879840, Note_on_c, 0, 78, 55
1, 880295, Note_on_c, 0, 78, 0
1, 880320, Note_on_c, 0, 75, 53
1, 880320, Note_on_c, 0, 78, 53
1, 880775, Note_on_c, 0, 75, 0
1, 880775, Note_on_c, 0, 78, 0
1, 880800, Note_on_c, 0, 71, 51
1, 880800, Note_on_c, 0, 78, 51
1, 881255, Note_on_c, 0, 71, 0
1, 881255, Note_on_c, 0, 78, 0
1, 881280, Tempo, 1000000
1, 881280, Note_on_c, 0, 78, 49
1, 881735, Note_on_c, 0, 78, 0
1, 881760, Note_on_c, 0, 90, 49
1, 882215, Note_on_c, 0, 90, 0
1, 882240, Note_on_c, 0, 85, 49
1, 883151, Note_on_c, 0, 85, 0
1, 883200, Note_on_c, 0, 83, 49
1, 883655, Note_on_c, 0, 83, 0
1, 883680, Note_on_c, 0, 90, 49
1, 884135, Note_on_c, 0, 90, 0
1, 884160, Note_on_c, 0, 78, 49
1, 885071, Note_on_c, 0, 78, 0
1, 885120, Note_on_c, 0, 78, 49
1, 885575, Note_on_c, 0, 78, 0
1, 885600, Note_on_c, 0, 83, 49
1, 886055, Note_on_c, 0, 83, 0
1, 886080, Note_on_c, 0, 90, 49
1, 886535, Note_on_c, 0, 90, 0
1, 886560, Note_on_c, 0, 92, 49
1, 887015, Note_on_c, 0, 92, 0
1, 887040, Note_on_c, 0, 78, 49
1, 887040, Note_on_c, 0, 90, 49
1, 887495, Note_on_c, 0, 78, 0
1, 887495, Note_on_c, 0, 90, 0
1, 887520, Note_on_c, 0, 73, 51
1, 887520, Note_on_c, 0, 85, 51
1, 887975, Note_on_c, 0, 73, 0
1, 887975, Note_on_c, 0, 85, 0
1, 888000, Note_on_c, 0, 71, 54
1, 888000, Note_on_c, 0, 83, 54
1, 888911, Note_on_c, 0, 71, 0
1, 888911, Note_on_c, 0, 83, 0
1, 888960, Note_on_c, 0, 81, 59
1, 888960, Note_on_c, 0, 93, 59
1, 889415, Note_on_c, 0, 81, 0
1, 889415, Note_on_c, 0, 93, 0
1, 889440, Note_on_c, 0, 76, 61
1, 889440, Note_on_c, 0, 88, 61
1, 889895, Note_on_c, 0, 76, 0
1, 889895, Note_on_c, 0, 88, 0
1, 889920, Note_on_c, 0, 74, 64
1, 889920, Note_on_c, 0, 86, 64
1, 890375, Note_on_c, 0, 74, 0
1, 890375, Note_on_c, 0, 86, 0
1, 890400, Note_on_c, 0, 76, 67
1, 890400, Note_on_c, 0, 88, 67
1, 890855, Note_on_c, 0, 76, 0
1, 890855, Note_on_c, 0, 88, 0
1, 890880, Note_on_c, 0, 77, 69
1, 890880, Note_on_c, 0, 89, 69
1, 891791, Note_on_c, 0, 77, 0
1, 891791, Note_on_c, 0, 89, 0
1, 891840, Note_on_c, 0, 79, 74
1, 891840, Note_on_c, 0, 91, 74
1, 892751, Note_on_c, 0, 79, 0
1, 892751, Note_on_c, 0, 91, 0
1, 892800, Key_signature, 3, "major"
1, 892800, Tempo, 260870
1, 893280, Note_on_c, 0, 76, 65
1, 893280, Note_on_c, 0, 88, 80
1, 893735, Note_on_c, 0, 76, 0
1, 893735, Note_on_c, 0, 88, 0
1, 894000, Note_on_c, 0, 73, 64
1, 894000, Note_on_c, 0, 85, 80
1, 894359, Note_on_c, 0, 73, 0
1, 894359, Note_on_c, 0, 85, 0
1, 894720, Note_on_c, 0, 69, 80
1, 894720, Note_on_c, 0, 81, 80
1, 895175, Note_on_c, 0, 69, 0
1, 895175, Note_on_c, 0, 81, 0
1, 895200, Note_on_c, 0, 71, 80
1, 895200, Note_on_c, 0, 83, 80
1, 895427, Note_on_c, 0, 71, 0
1, 895427, Note_on_c, 0, 83, 0
1, 895440, Note_on_c, 0, 69, 64
1, 895440, Note_on_c, 0, 81, 80
1, 895667, Note_on_c, 0, 69, 0
1, 895667, Note_on_c, 0, 81, 0
1, 895920, Note_on_c, 0, 64, 64
1, 895920, Note_on_c, 0, 76, 80
1, 896147, Note_on_c, 0, 64, 0
1, 896147, Note_on_c, 0, 76, 0
1, 896160, Note_on_c, 0, 66, 65
1, 896160, Note_on_c, 0, 78, 80
1, 896387, Note_on_c, 0, 66, 0
1, 896387, Note_on_c, 0, 78, 0
1, 896400, Note_on_c, 0, 69, 64
1, 896400, Note_on_c, 0, 81, 80
1, 896627, Note_on_c, 0, 69, 0
1, 896627, Note_on_c, 0, 81, 0
1, 897120, Note_on_c, 0, 66, 65
1, 897120, Note_on_c, 0, 78, 80
1, 897575, Note_on_c, 0, 66, 0
1, 897575, Note_on_c, 0, 78, 0
1, 897840, Note_on_c, 0, 69, 64
1, 897840, Note_on_c, 0, 81, 80
1, 898199, Note_on_c, 0, 69, 0
1, 898199, Note_on_c, 0, 81, 0
1, 898560, Note_on_c, 0, 68, 69
1, 898560, Note_on_c, 0, 80, 80
1, 899015, Note_on_c, 0, 68, 0
1, 899015, Note_on_c, 0, 80, 0
1, 899040, Note_on_c, 0, 69, 65
1, 899040, Note_on_c, 0, 81, 80
1, 899267, Note_on_c, 0, 69, 0
1, 899267, Note_on_c, 0, 81, 0
1, 899280, Note_on_c, 0, 71, 64
1, 899280, Note_on_c, 0, 83, 80
1, 899507, Note_on_c, 0, 71, 0
1, 899507, Note_on_c, 0, 83, 0
1, 900960, Note_on_c, 0, 76, 65
1, 900960, Note_on_c, 0, 88, 80
1, 901415, Note_on_c, 0, 76, 0
1, 901415, Note_on_c, 0, 88, 0
1, 901680, Note_on_c, 0, 73, 64
1, 901680, Note_on_c, 0, 85, 80
1, 902039, Note_on_c, 0, 73, 0
1, 902039, Note_on_c, 0, 85, 0
1, 902400, Note_on_c, 0, 69, 69
1, 902400, Note_on_c, 0, 81, 80
1, 902855, Note_on_c, 0, 69, 0
1, 902855, Note_on_c, 0, 81, 0
1, 902880, Note_on_c, 0, 71, 80
1, 902880, Note_on_c, 0, 83, 80
1, 903107, Note_on_c, 0, 71, 0
1, 903107, Note_on_c, 0, 83, 0
1, 903120, Note_on_c, 0, 69, 64
1, 903120, Note_on_c, 0, 81, 80
1, 903347, Note_on_c, 0, 69, 0
1, 903347, Note_on_c, 0, 81, 0
1, 903600, Note_on_c, 0, 64, 64
1, 903600, Note_on_c, 0, 76, 80
1, 903827, Note_on_c, 0, 64, 0
1, 903827, Note_on_c, 0, 76, 0
1, 903840, Note_on_c, 0, 66, 65
1, 903840, Note_on_c, 0, 78, 80
1, 904067, Note_on_c, 0, 66, 0
1, 904067, Note_on_c, 0, 78, 0
1, 904080, Note_on_c, 0, 69, 64
1, 904080, Note_on_c, 0, 81, 80
1, 904307, Note_on_c, 0, 69, 0
1, 904307, Note_on_c, 0, 81, 0
1, 904320, Note_on_c, 0, 74, 69
1, 904320, Note_on_c, 0, 86, 80
1, 904547, Note_on_c, 0, 74, 0
1, 904547, Note_on_c, 0, 86, 0
1, 904560, Note_on_c, 0, 73, 64
1, 904560, Note_on_c, 0, 85, 80
1, 904787, Note_on_c, 0, 73, 0
1, 904787, Note_on_c, 0, 85, 0
1, 904800, Note_on_c, 0, 71, 65
1, 904800, Note_on_c, 0, 83, 80
1, 905039, Note_on_c, 0, 71, 0
1, 905039, Note_on_c, 0, 83, 0
1, 905280, Note_on_c, 0, 71, 67
1, 905280, Note_on_c, 0, 83, 80
1, 905507, Note_on_c, 0, 71, 0
1, 905507, Note_on_c, 0, 83, 0
1, 905520, Note_on_c, 0, 69, 64
1, 905520, Note_on_c, 0, 81, 80
1, 905747, Note_on_c, 0, 69, 0
1, 905747, Note_on_c, 0, 81, 0
1, 905760, Note_on_c, 0, 66, 65
1, 905760, Note_on_c, 0, 78, 80
1, 905999, Note_on_c, 0, 66, 0
1, 905999, Note_on_c, 0, 78, 0
1, 906240, Note_on_c, 0, 66, 69
1, 906240, Note_on_c, 0, 78, 80
1, 906695, Note_on_c, 0, 66, 0
1, 906695, Note_on_c, 0, 78, 0
1, 906720, Note_on_c, 0, 69, 65
1, 906720, Note_on_c, 0, 81, 80
1, 907175, Note_on_c, 0, 69, 0
1, 907175, Note_on_c, 0, 81, 0
1, 907200, Note_on_c, 0, 69, 67
